Важность невербальных жестов ;231071;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/096c86ef-d173-4e17-99ac-acdddce0fd3e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1c99f5b6494f85dc881e701d3c60815250d6bdc19a9bc959e93c6b34a9f5aa40
Проблема эффективности  рыночного механизма;237802;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6538d545-ab76-442d-b5f2-3586acf886fd.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=ae357aefabccc01b65e7584a62b35ac743fc36e43064920ce16a177b4d65d1ae
Борис годунов;230618;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a0d2678c-77fd-4485-b337-8ce8d7dd098f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=45f4209a879c4f226860a065d2ffea9187258a5bd21281253cfc4aa89214fa36
Как студенту МЭО монетизировать свои научные компетенции;999011;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c50c1657-d75e-4b2b-918c-83684fb27392.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=6f2f2363ac488f6a3d60c35a12a2dff13049745b2ab748407eb88b3657a50d7b
Россия и Pax CINICA;999011;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e4781056-0730-4d9a-9557-3ea4ab3a5bd8.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=95e7d1a13daa2ace09395ddcc7ff9cd0471e221cba6cc9fedc44d592de19cac5
Технологический суверенитет России;999011;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/1de19646-a8b5-424e-b39e-00347fb4b74f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0bbcba86c64903b964ab69a3554a047286831e2e31dc79100514d86ed711d5b1
Цивилизационный подход;230618;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/bbd9a31b-2d2e-41c5-83df-70a3c3108261.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=926c01ef8306b7602e4f405bc755e8b2d94544f22502b240627f36338da8ac6d
Версия цивилизационного подхода О.  ШПЕНГЛЕРА;237802;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/55cd98c8-a274-4e5f-aa55-ce2e174899db.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5a2bb6251946bce129299c62530d367f921e3af9fde5072f8d320ddc5d592b09
Праздник середины осени в китае;237801;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6f6cb138-6d49-439a-8dff-8efe015d3fd1.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0c372930bfc088fe9228297ab5d02c4f93a715b339960dceace5f47cc1e28878
финтех революция и цивилизационная идентичность;999011;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6748f06e-7773-4d96-86ab-2341a4555ba0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=2043df95306a4d581aea04ddca318a6c44b66283243d19e8f95f7bf339f026b4
Количественная теория денег;237939;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/46dd168f-56a5-436b-960b-6e4a29f6a3ef.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=15d4d0e09e5c42f0a396e1be2520543c0434de46dbc93bd7489efb521d41c24e
Образование и религиозность;237939;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/071f437c-7bc5-4d41-bdbf-380e3325d2e7.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=25a19e32f845f66650a4575b9d27f1f148e80885e47d3f6ab7449f3d0e94f11e
Иван iii;230618;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/50824d70-fce2-41d5-8fb0-030f987ae45c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231101/us-east-1/s3/aws4_request&X-Amz-Date=20231101T133254Z&X-Amz-SignedHeaders=host&X-Amz-Signature=dd692242d4386e2797eace0ba820bda6504ee22f9a91b3d1c90229b83be91d57
